# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	8.000000000000000444e-01	8.000000000000000383e-04	nan	3.913542122920281481e-03	1.455932725139154338e-01	2.974189843949380130e+00
nan	nan	nan	nan	nan	nan	nan
nan	3.600000000000000089e+00	3.600000000000000335e-03	nan	2.799559983727612986e-02	4.118761147261016942e-01	2.968084442914224130e+00
nan	7.799999999999999822e+00	7.800000000000001377e-03	nan	3.604111943967334281e-02	4.302957503835062036e-01	4.696570640230211424e+00
nan	1.459999999999999964e+01	1.460000000000000187e-02	nan	3.664939331598614236e-02	4.744633934613473047e-01	5.672407673728792510e+00
nan	2.260000000000000142e+01	2.260000000000000203e-02	nan	3.795586450233088410e-02	4.750699922174542733e-01	6.299292561053972506e+00
nan	4.039999999999999858e+01	4.039999999999999841e-02	nan	3.892191312693905891e-02	4.760981767160529232e-01	6.582208186683976336e+00
nan	6.279999999999999716e+01	6.279999999999999472e-02	nan	4.044767211837704129e-02	4.813294595348335259e-01	6.853105367623980371e+00
nan	1.022000000000000028e+02	1.021999999999999992e-01	nan	4.194737069056168888e-02	4.948577843794527142e-01	6.558470814692040740e+00
