# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	2.119999999999999929e+01	2.120000000000000009e-02	nan	3.921662158254812097e-02	4.692039886048474107e-01	2.116777670987330176e-02
nan	6.879999999999999716e+01	6.880000000000000004e-02	nan	4.293037953533812567e-02	5.475620646619837606e-01	2.173738783196594790e-02
nan	1.555999999999999943e+02	1.556000000000000161e-01	nan	2.869914308578955936e-02	3.336284442851314425e-01	2.052718736770380373e-02
nan	2.906000000000000227e+02	2.906000000000000250e-01	nan	5.747615959821955611e-02	3.027424636474631003e-01	1.698119246314213487e-02
nan	5.031999999999999886e+02	5.031999999999999806e-01	nan	6.336686675718113115e-02	4.207979755209779182e-01	1.874695064012001783e-02
nan	7.703999999999999773e+02	7.703999999999999737e-01	nan	6.718939546037745736e-02	4.386935999547041942e-01	2.100520155903744593e-02
nan	1.077799999999999955e+03	1.077799999999999869e+00	nan	6.553711191403976954e-02	4.072162795266366375e-01	2.034275990159244499e-02
nan	1.331200000000000045e+03	1.331199999999999939e+00	nan	7.185842321126471866e-02	4.442772077869617253e-01	2.061148588088066586e-02
nan	1.663400000000000091e+03	1.663399999999999990e+00	nan	7.208906427182171228e-02	3.810725091478833204e-01	2.090474218024383074e-02
nan	1.988799999999999955e+03	1.988800000000000123e+00	nan	7.384593132245242941e-02	4.299200671583923716e-01	2.049107030443231281e-02
nan	2.324199999999999818e+03	2.324199999999999822e+00	nan	7.914651458498270231e-02	4.482915443479207340e-01	1.862429208523454921e-02
nan	2.661000000000000000e+03	2.661000000000000032e+00	nan	7.894274768958950417e-02	4.329898890619981455e-01	2.101998757316714261e-02
nan	2.959599999999999909e+03	2.959599999999999564e+00	nan	8.303432729614712571e-02	4.314675976574820493e-01	1.981867268946899824e-02
