# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.485100000000000000e+04	6.485099999999999909e+01	nan	4.166553318717660659e-01	1.117715548761616162e+00	1.746943031557470632e-02
nan	6.400400000000000000e+04	6.400400000000000489e+01	nan	3.999802394007474504e-01	1.070039392538781442e+00	1.798134990242975309e-02
nan	6.223200000000000000e+04	6.223199999999999932e+01	nan	3.666575284848931915e-01	1.100300661372936251e+00	1.790919383941358065e-02
nan	6.037100000000000000e+04	6.037099999999999511e+01	nan	3.499906449660556973e-01	1.116572294164544177e+00	1.794578634323897026e-02
nan	5.915000000000000000e+04	5.915000000000000568e+01	nan	3.333129006153967566e-01	1.087200942995995012e+00	1.779430752251721926e-02
nan	5.794400000000000000e+04	5.794399999999999551e+01	nan	3.333188358000143126e-01	9.902418234067660308e-01	1.789724006452536251e-02
nan	5.542000000000000000e+04	5.542000000000000171e+01	nan	2.999688941381464247e-01	9.506004163746344382e-01	1.792739795729016844e-02
nan	5.226600000000000000e+04	5.226599999999999824e+01	nan	2.666329212202072085e-01	9.792487255377450017e-01	1.798738603558100793e-02
nan	4.938100000000000000e+04	4.938100000000000023e+01	nan	2.666185010868957761e-01	9.777945137582717550e-01	1.797071789547026455e-02
nan	4.645500000000000000e+04	4.645499999999999829e+01	nan	2.332402858547766300e-01	9.909079820651273129e-01	1.798902506456472386e-02
nan	4.291100000000000000e+04	4.291100000000000136e+01	nan	2.330741616924001391e-01	1.095953178703877651e+00	1.793325464587312151e-02
nan	3.955000000000000000e+04	3.955000000000000426e+01	nan	2.162625131350637275e-01	1.123688287609408087e+00	1.796270721206309068e-02
nan	3.635400000000000000e+04	3.635399999999999920e+01	nan	1.985153237587837793e-01	1.059572962459005563e+00	1.795895569825933097e-02
nan	3.361400000000000000e+04	3.361399999999999721e+01	nan	1.788351923179334335e-01	1.069476800108002612e+00	1.795011802212585772e-02
nan	3.045700000000000000e+04	3.045700000000000074e+01	nan	1.492981673532085551e-01	1.076140486816629327e+00	1.798580674938490484e-02
nan	2.752600000000000000e+04	2.752599999999999980e+01	nan	1.372544344091011226e-01	1.063044424362600271e+00	1.795043586316056108e-02
nan	2.438800000000000000e+04	2.438800000000000168e+01	nan	1.193988760298907437e-01	1.125455554079026310e+00	1.793919859720546559e-02
nan	2.178900000000000000e+04	2.178900000000000148e+01	nan	1.041528543003096274e-01	1.073704290190984123e+00	1.796792802170187053e-02
nan	1.927800000000000000e+04	1.927800000000000225e+01	nan	8.589618068191384737e-02	1.026200255834442743e+00	1.796280376172716686e-02
nan	1.673700000000000000e+04	1.673699999999999832e+01	nan	7.091437357621543924e-02	1.131973143044394003e+00	1.783266433850167962e-02
nan	1.434800000000000000e+04	1.434799999999999898e+01	nan	6.008869638628766552e-02	1.162091302198095200e+00	1.791483103839973390e-02
nan	1.200700000000000000e+04	1.200699999999999967e+01	nan	5.797153168157365144e-02	1.001147034832919669e+00	1.761030523012944299e-02
nan	9.775000000000000000e+03	9.775000000000000355e+00	nan	4.277838069498329787e-02	1.043010357638461283e+00	1.781087070203150879e-02
nan	7.778000000000000000e+03	7.778000000000000469e+00	nan	3.744303212565114336e-02	1.112547684120261060e+00	1.776909498895951761e-02
nan	6.070000000000000000e+03	6.069999999999999396e+00	nan	2.788201072189622209e-02	1.149682907415008781e+00	1.780480113394887834e-02
nan	4.352000000000000000e+03	4.352000000000000313e+00	nan	2.035975686600011159e-02	1.109647250594585799e+00	1.781714001111750836e-02
nan	4.156000000000000000e+03	4.155999999999999694e+00	nan	2.045338341896751899e-02	9.605266651471813244e-01	1.782938595463372938e-02
nan	3.525000000000000000e+03	3.524999999999999467e+00	nan	1.700424167363223660e-02	1.012064343287890633e+00	1.786613732195235088e-02
nan	2.849000000000000000e+03	2.849000000000000199e+00	nan	2.129652314765451138e-02	8.882681347135999994e-01	1.694922050335786329e-02
