# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	4.599999999999999645e+00	4.600000000000000790e-03	nan	2.860664329608060205e-02	4.709263446014751997e-01	2.058839616201776565e-02
nan	1.800000000000000000e+01	1.800000000000000558e-02	nan	4.019374636983551186e-02	4.405840882189296370e-01	1.931115638356124473e-02
nan	5.900000000000000000e+01	5.899999999999999689e-02	nan	3.956292674593891306e-02	4.924898662435778229e-01	1.971382039216377710e-02
nan	1.454000000000000057e+02	1.454000000000000015e-01	nan	3.718017498837298401e-02	4.384804759542472175e-01	1.892083918311477861e-02
nan	2.796000000000000227e+02	2.796000000000000152e-01	nan	5.469640082988576346e-02	4.181443361620401089e-01	2.112335096448809610e-02
nan	5.703999999999999773e+02	5.704000000000000181e-01	nan	5.624885992046983751e-02	4.084321450514377672e-01	2.158257687433611308e-02
nan	9.337999999999999545e+02	9.338000000000000744e-01	nan	6.558741369373137509e-02	4.039721214182255826e-01	2.173502345679487885e-02
nan	1.363400000000000091e+03	1.363399999999999945e+00	nan	6.675490938142444874e-02	4.286889243310737507e-01	2.085847551652406789e-02
nan	1.854799999999999955e+03	1.854800000000000226e+00	nan	6.727345825900954424e-02	4.347701711962204674e-01	2.041007111644468214e-02
nan	2.342400000000000091e+03	2.342400000000000038e+00	nan	7.106761383583659608e-02	4.365257921785160589e-01	2.032904990187383090e-02
nan	2.824400000000000091e+03	2.824399999999999800e+00	nan	7.310136252804114165e-02	4.122656730115482060e-01	2.017089648178682637e-02
nan	3.372199999999999818e+03	3.372200000000000308e+00	nan	7.596728032794999863e-02	4.561567278111152701e-01	1.907440429972684370e-02
nan	3.815000000000000000e+03	3.815000000000000391e+00	nan	7.871399652754576537e-02	4.291433920931738699e-01	1.970890574534660614e-02
nan	4.296600000000000364e+03	4.296599999999999753e+00	nan	8.151942710771606371e-02	4.441609233112302491e-01	1.961538409745369055e-02
nan	4.740800000000000182e+03	4.740800000000000125e+00	nan	8.311468088993194392e-02	4.380262035156728406e-01	1.963383026287841490e-02
