# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	1.600000000000000089e+00	1.600000000000000077e-03	nan	5.666805563533110386e-03	5.105002266153542134e-01	7.052768781426739346e-03
nan	6.520000000000000462e+00	6.520000000000000621e-03	nan	7.167749235774516399e-03	5.143186381144063679e-01	8.147577948584516089e-03
nan	1.331999999999999851e+01	1.332000000000000198e-02	nan	7.736607280928469235e-03	5.488434753891250351e-01	8.678792560894696417e-03
nan	2.748000000000000043e+01	2.748000000000000442e-02	nan	1.079615311075542670e-02	3.661811636365775446e-01	5.457174379682640762e-03
nan	4.511999999999999744e+01	4.511999999999999345e-02	nan	1.056000776030202939e-02	4.000671661345478469e-01	6.916115770695086332e-03
nan	7.400000000000000000e+01	7.399999999999999634e-02	nan	1.137469393446224365e-02	3.891067937251064812e-01	7.279203243259572791e-03
nan	1.067199999999999989e+02	1.067200000000000093e-01	nan	1.197217419922878834e-02	3.599855034944253740e-01	7.343911772457261192e-03
nan	1.330400000000000205e+02	1.330400000000000194e-01	nan	1.342109349798022502e-02	3.780770781478280940e-01	6.933921205587836693e-03
nan	1.714000000000000057e+02	1.713999999999999968e-01	nan	1.457568866553742883e-02	2.945191517058993180e-01	8.160337096984379007e-03
nan	2.082800000000000296e+02	2.082799999999999652e-01	nan	1.484837230074390405e-02	3.071602228987280747e-01	7.868998153846291921e-03
nan	2.418000000000000114e+02	2.418000000000000149e-01	nan	1.525670578131723722e-02	2.916649516952746213e-01	7.621781358944516686e-03
nan	2.787199999999999704e+02	2.787199999999999678e-01	nan	1.545186059882325789e-02	2.919425529571045841e-01	7.849035770091746314e-03
nan	2.973199999999999932e+02	2.973200000000000287e-01	nan	1.575070127595438324e-02	2.748145086281922334e-01	7.708300008145023245e-03
