# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	4.956000000000000227e+02	4.955999999999999295e-01	nan	5.498637172211857937e-02	4.032360696612254936e-01	2.156257539322936623e-02
nan	7.752000000000000455e+02	7.752000000000000002e-01	nan	5.690405800832820660e-02	4.339156744049271208e-01	2.273048380779094796e-02
nan	1.141400000000000091e+03	1.141400000000000192e+00	nan	5.853093229717529905e-02	4.431847315829809952e-01	2.170346746472873178e-02
nan	1.606000000000000000e+03	1.605999999999999872e+00	nan	6.141885311153032212e-02	4.116035088721879953e-01	2.185612022658069836e-02
nan	2.105000000000000000e+03	2.104999999999999982e+00	nan	6.460973148681717348e-02	4.278313174975764133e-01	2.158465006246323981e-02
nan	2.665599999999999909e+03	2.665599999999999969e+00	nan	6.787411095052960086e-02	4.442197841004239534e-01	2.194111459774212777e-02
nan	3.231199999999999818e+03	3.231199999999999850e+00	nan	7.026619099080164133e-02	4.485387663046648266e-01	2.140872523731616323e-02
nan	3.657599999999999909e+03	3.657599999999999962e+00	nan	7.286507126454466743e-02	4.376361060668174652e-01	2.076340253030792976e-02
nan	4.074800000000000182e+03	4.074800000000000644e+00	nan	7.534899637776390491e-02	4.536905836923914026e-01	1.978306224196195798e-02
nan	4.462800000000000182e+03	4.462799999999999656e+00	nan	7.663936683055680432e-02	4.240314692220715220e-01	2.094741510171988993e-02
nan	4.901399999999999636e+03	4.901400000000000645e+00	nan	7.918874605567793878e-02	4.489231123255799649e-01	2.087090477338353692e-02
nan	5.295399999999999636e+03	5.295399999999999885e+00	nan	8.142592504711956836e-02	4.347836910231251406e-01	2.015397898526565326e-02
nan	5.539199999999999818e+03	5.539200000000000124e+00	nan	8.283372600380686790e-02	4.282758824282441035e-01	1.950435850780572050e-02
