# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	6.400000000000000355e+00	6.400000000000000307e-03	nan	2.923941883437630035e-02	2.150553020093949053e-01	5.653263045933881514e+00
nan	1.259999999999999964e+01	1.260000000000000009e-02	nan	4.298513293951912451e-02	2.583318601345453436e-01	6.533785006713168642e+00
nan	2.500000000000000000e+01	2.500000000000000139e-02	nan	4.074547196865143522e-02	2.296379497896886834e-01	6.716175017402521874e+00
nan	3.879999999999999716e+01	3.880000000000000115e-02	nan	4.310354456768572540e-02	2.460021237843219022e-01	6.510008505833837944e+00
nan	5.920000000000000284e+01	5.919999999999999568e-02	nan	4.275525640095735602e-02	2.397970349620801023e-01	6.762076380469963510e+00
nan	9.500000000000000000e+01	9.500000000000000111e-02	nan	4.210993653537511289e-02	2.313180233305677513e-01	6.634483533007996314e+00
nan	1.384000000000000057e+02	1.383999999999999952e-01	nan	5.045581576010675640e-02	1.725594547111252708e-01	8.605900738608582401e+00
nan	2.115999999999999943e+02	2.116000000000000103e-01	nan	5.717832445463386787e-02	1.689303723092080711e-01	7.492171710466118739e+00
