# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	1.080000000000000071e+00	1.080000000000000014e-03	nan	6.653822806350661798e-03	8.108666345071696702e-02	9.792210999796762128e-01
nan	2.479999999999999982e+00	2.480000000000000000e-03	nan	6.346332565089429778e-03	9.232323828086623496e-02	9.265301760950002130e-01
nan	5.200000000000000178e+00	5.200000000000000629e-03	nan	7.507921884844242014e-03	8.572209774493003143e-02	1.164400789173617223e+00
nan	1.140000000000000036e+01	1.139999999999999868e-02	nan	7.526783235653056528e-03	9.582115431675101991e-02	1.307499811103067122e+00
nan	2.128000000000000114e+01	2.128000000000000030e-02	nan	8.943683713139916058e-03	7.954114096480149887e-02	1.087331729807223812e+00
nan	3.820000000000000284e+01	3.819999999999999785e-02	nan	9.979941475434088785e-03	7.276286152617600367e-02	1.071251998205367206e+00
nan	6.712000000000000455e+01	6.711999999999999911e-02	nan	1.049606051209963156e-02	7.635250330656059847e-02	1.229399877271029951e+00
nan	1.073200000000000074e+02	1.073200000000000126e-01	nan	9.814994761993035138e-03	8.178463768288724012e-02	1.385281858118435627e+00
nan	1.622800000000000011e+02	1.622800000000000353e-01	nan	1.108084949882396676e-02	8.550059313636357294e-02	1.466586526386135292e+00
nan	2.458000000000000114e+02	2.458000000000000185e-01	nan	1.232320517594075703e-02	8.477917683281163685e-02	1.517174389563443526e+00
