# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	2.545000000000000000e+02	2.545000000000000040e-01	nan	4.882901717878063153e-02	1.065328244692267834e+00	5.511472556456897820e-02
nan	4.922500000000000000e+02	4.922499999999999654e-01	nan	6.145149882162215249e-02	8.953949607884355011e-01	5.325810101803529761e-02
nan	8.577500000000000000e+02	8.577500000000000124e-01	nan	6.467888010158162615e-02	9.381986951717775636e-01	5.289384167540056580e-02
nan	1.272750000000000000e+03	1.272750000000000048e+00	nan	6.654956509370535400e-02	1.075116875311816544e+00	6.090305742249579879e-02
nan	1.864750000000000000e+03	1.864750000000000130e+00	nan	6.251985775173096727e-02	1.040513116635264357e+00	5.751392682267031375e-02
nan	2.322250000000000000e+03	2.322250000000000369e+00	nan	7.329065855687133535e-02	1.021260559426762526e+00	5.729509557386558427e-02
nan	2.826750000000000000e+03	2.826750000000000096e+00	nan	7.508417884893248129e-02	1.076104150499455958e+00	5.518550266799504556e-02
nan	3.358500000000000000e+03	3.358500000000000263e+00	nan	7.582545966833720286e-02	1.011194884140047545e+00	5.488923135531376118e-02
nan	4.051250000000000000e+03	4.051250000000000462e+00	nan	7.925351710616723722e-02	1.067449099640921606e+00	5.531670862964288560e-02
nan	4.568000000000000000e+03	4.567999999999999616e+00	nan	7.996091397878757334e-02	1.003310763988237708e+00	5.553629069774723703e-02
nan	4.980000000000000000e+03	4.980000000000000426e+00	nan	8.217951945557899762e-02	1.082308049528843075e+00	5.283439341451234839e-02
