# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	6.362500000000000000e+01	6.362500000000000100e-02	nan	1.220725429469515788e-02	2.663320611730669585e-01	1.377868139114224455e-02
nan	1.230625000000000000e+02	1.230624999999999913e-01	nan	1.536287470540553812e-02	2.238487401971088753e-01	1.331452525450882440e-02
nan	2.144375000000000000e+02	2.144375000000000031e-01	nan	1.616972002539540654e-02	2.345496737929443909e-01	1.322346041885014145e-02
nan	3.181875000000000000e+02	3.181875000000000120e-01	nan	1.663739127342633850e-02	2.687792188279541361e-01	1.522576435562394970e-02
nan	4.661875000000000000e+02	4.661875000000000324e-01	nan	1.562996443793274182e-02	2.601282791588160892e-01	1.437848170566757844e-02
nan	5.805625000000000000e+02	5.805625000000000924e-01	nan	1.832266463921783384e-02	2.553151398566906316e-01	1.432377389346639607e-02
nan	7.066875000000000000e+02	7.066875000000000240e-01	nan	1.877104471223312032e-02	2.690260376248639895e-01	1.379637566699876139e-02
nan	8.396250000000000000e+02	8.396250000000000657e-01	nan	1.895636491708430071e-02	2.527987210350118863e-01	1.372230783882844030e-02
nan	1.012812500000000000e+03	1.012812500000000115e+00	nan	1.981337927654180930e-02	2.668622749102304015e-01	1.382917715741072140e-02
nan	1.142000000000000000e+03	1.141999999999999904e+00	nan	1.999022849469689334e-02	2.508276909970594271e-01	1.388407267443680926e-02
nan	1.245000000000000000e+03	1.245000000000000107e+00	nan	2.054487986389474941e-02	2.705770123822107687e-01	1.320859835362808710e-02
