# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.266904000000000087e+04	7.556346666666665435e+00	nan	1.867904565444352197e-02	2.003719739885300444e-01	3.901246290143315330e-03
nan	2.269063999999999942e+04	7.563546666666665530e+00	nan	1.998677032961268182e-02	1.904225105060675660e-01	3.875946257159527952e-03
nan	2.267912000000000262e+04	7.559706666666666131e+00	nan	1.996594546621906913e-02	2.038698895977368863e-01	3.856037146297829846e-03
nan	2.271756000000000131e+04	7.572519999999999918e+00	nan	1.997996075521769194e-02	1.917384284997363797e-01	3.775211180091391124e-03
nan	2.269372000000000116e+04	7.564573333333333593e+00	nan	1.997636642983707106e-02	1.860065358826692716e-01	3.704576383213840224e-03
nan	2.268592000000000189e+04	7.561973333333332548e+00	nan	1.996614035573543444e-02	1.830247711146253953e-01	3.780704271663585473e-03
nan	2.271563999999999942e+04	7.571880000000001942e+00	nan	1.996778254335765737e-02	1.930922656955981198e-01	3.738109886374134556e-03
nan	2.271127999999999884e+04	7.570426666666667082e+00	nan	1.997823533795440448e-02	1.866244035330770490e-01	3.837370492824680908e-03
nan	2.270492000000000189e+04	7.568306666666666516e+00	nan	1.997292239885609805e-02	1.818539988817350350e-01	3.718146077769020254e-03
nan	2.268752000000000044e+04	7.562506666666665822e+00	nan	1.996176440511305758e-02	1.794737689499208144e-01	3.901094197765635381e-03
nan	2.271763999999999942e+04	7.572546666666667647e+00	nan	1.997059849666072556e-02	1.717908365795828285e-01	3.770061211291043154e-03
nan	2.271584000000000015e+04	7.571946666666667269e+00	nan	1.995135491054611521e-02	1.781207227493303846e-01	3.811719801489717348e-03
nan	2.270923999999999796e+04	7.569746666666665291e+00	nan	1.997221680606003219e-02	1.644181180918011520e-01	3.893006022969740330e-03
nan	2.269007999999999811e+04	7.563360000000000305e+00	nan	1.998297019420931450e-02	1.737869933336680384e-01	3.727216595437021079e-03
nan	2.271247999999999956e+04	7.570826666666667037e+00	nan	1.997205012987137568e-02	1.676174968273841104e-01	3.762811331895693674e-03
nan	2.269115999999999985e+04	7.563719999999999111e+00	nan	1.990037828623087562e-02	1.619715112569317383e-01	3.796755461771562142e-03
nan	2.270559999999999854e+04	7.568533333333332891e+00	nan	1.998138454500860903e-02	1.596678223103062955e-01	3.763785297125604029e-03
nan	2.273959999999999854e+04	7.579866666666665864e+00	nan	1.998182049611671104e-02	1.577579765571440196e-01	3.903243737120440458e-03
nan	2.273895999999999913e+04	7.579653333333332910e+00	nan	1.997802990084949354e-02	1.606237068263452472e-01	3.769023962659314060e-03
nan	2.269340000000000146e+04	7.564466666666666228e+00	nan	1.871590151835447746e-02	1.538678834137878482e-01	3.948421629280662003e-03
nan	2.270159999999999854e+04	7.567199999999999704e+00	nan	1.991801515596421449e-02	1.505204381068210584e-01	3.772785832866291413e-03
nan	2.270392000000000189e+04	7.567973333333332775e+00	nan	1.995569175336811552e-02	1.597691016852745005e-01	3.772778042435269343e-03
nan	2.272595999999999913e+04	7.575319999999999609e+00	nan	1.997341160293160736e-02	1.523504157049171415e-01	3.773636473353558958e-03
nan	2.268156000000000131e+04	7.560519999999999463e+00	nan	1.996525344061296850e-02	1.493138119431000610e-01	3.711968426693511205e-03
nan	2.276700000000000000e+04	7.589000000000000412e+00	nan	1.995029871367478419e-02	1.425038092845578308e-01	3.813657292829292309e-03
nan	2.271892000000000189e+04	7.572973333333332668e+00	nan	1.997078406101138875e-02	1.460523132795510381e-01	3.924559699392499851e-03
