# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.133451999999999971e+05	3.778173333333332806e+01	nan	9.339522827221760637e-02	1.001859869942650194e+00	1.950623145071657752e-02
nan	1.134531999999999971e+05	3.781773333333332943e+01	nan	9.993385164806341259e-02	9.521125525303378856e-01	1.937973128579763976e-02
nan	1.133956000000000058e+05	3.779853333333333154e+01	nan	9.982972733109533869e-02	1.019349447988684432e+00	1.928018573148914880e-02
nan	1.135878000000000029e+05	3.786260000000000048e+01	nan	9.989980377608845274e-02	9.586921424986819540e-01	1.887605590045695475e-02
nan	1.134686000000000058e+05	3.782286666666666974e+01	nan	9.988183214918536224e-02	9.300326794133463304e-01	1.852288191606920112e-02
nan	1.134296000000000058e+05	3.780986666666666451e+01	nan	9.983070177867717221e-02	9.151238555731270319e-01	1.890352135831792693e-02
nan	1.135781999999999971e+05	3.785940000000000794e+01	nan	9.983891271678828339e-02	9.654613284779905991e-01	1.869054943187067191e-02
nan	1.135563999999999942e+05	3.785213333333333452e+01	nan	9.989117668977201547e-02	9.331220176653852727e-01	1.918685246412340367e-02
nan	1.135246000000000058e+05	3.784153333333333080e+01	nan	9.986461199428049718e-02	9.092699944086751751e-01	1.859073038884510171e-02
nan	1.134376000000000058e+05	3.781253333333332733e+01	nan	9.980882202556529137e-02	8.973688447496040999e-01	1.950547098882817604e-02
nan	1.135881999999999971e+05	3.786273333333333824e+01	nan	9.985299248330363475e-02	8.589541828979141425e-01	1.885030605645521620e-02
nan	1.135791999999999971e+05	3.785973333333333812e+01	nan	9.975677455273057603e-02	8.906036137466518676e-01	1.905859900744858587e-02
nan	1.135461999999999971e+05	3.784873333333332823e+01	nan	9.986108403030016789e-02	8.220905904590057878e-01	1.946503011484870121e-02
nan	1.134503999999999942e+05	3.781680000000000064e+01	nan	9.991485097104657598e-02	8.689349666683401363e-01	1.863608297718510540e-02
nan	1.135623999999999942e+05	3.785413333333333696e+01	nan	9.986025064935688533e-02	8.380874841369205797e-01	1.881405665947846750e-02
nan	1.134558000000000029e+05	3.781859999999999644e+01	nan	9.950189143115437118e-02	8.098575562846587195e-01	1.898377730885781114e-02
nan	1.135280000000000000e+05	3.784266666666666623e+01	nan	9.990692272504304861e-02	7.983391115515314773e-01	1.881892648562802015e-02
nan	1.136980000000000000e+05	3.789933333333333110e+01	nan	9.990910248058355869e-02	7.887898827857200423e-01	1.951621868560220185e-02
nan	1.136948000000000029e+05	3.789826666666666455e+01	nan	9.989014950424746075e-02	8.031185341317262916e-01	1.884511981329656943e-02
nan	1.134670000000000000e+05	3.782233333333333292e+01	nan	9.357950759177238731e-02	7.693394170689392686e-01	1.974210814640331088e-02
nan	1.135080000000000000e+05	3.783599999999999852e+01	nan	9.959007577982106896e-02	7.526021905341052642e-01	1.886392916433145620e-02
nan	1.135196000000000058e+05	3.783986666666666565e+01	nan	9.977845876684057758e-02	7.988455084263724748e-01	1.886389021217634715e-02
nan	1.136298000000000029e+05	3.787659999999999627e+01	nan	9.986705801465803334e-02	7.617520785245857073e-01	1.886818236676779392e-02
nan	1.134078000000000029e+05	3.780259999999999820e+01	nan	9.982626720306483903e-02	7.465690597155002495e-01	1.855984213346755646e-02
nan	1.138350000000000000e+05	3.794500000000000028e+01	nan	9.975149356837391401e-02	7.125190464227891818e-01	1.906828646414646111e-02
nan	1.135946000000000058e+05	3.786486666666666423e+01	nan	9.985392030505693683e-02	7.302615663977551907e-01	1.962279849696249925e-02
nan	1.134846000000000058e+05	3.782820000000000249e+01	nan	9.990078226651348536e-02	7.249239840448233885e-01	1.884339954662072811e-02
nan	1.134883999999999942e+05	3.782946666666666857e+01	nan	9.989730784274683528e-02	7.103752170569065383e-01	1.810705202904884861e-02
nan	1.136253999999999942e+05	3.787513333333333776e+01	nan	9.983710169966002190e-02	6.570210029192501411e-01	1.954221717730544178e-02
nan	1.138293999999999942e+05	3.794313333333333560e+01	nan	9.992791474223280956e-02	7.141074813554052492e-01	1.964372286703806175e-02
nan	1.135608000000000029e+05	3.785360000000000014e+01	nan	9.984477811069041031e-02	6.831645029028484695e-01	1.892314419417630983e-02
nan	1.136693999999999942e+05	3.788979999999999393e+01	nan	9.989664879213364101e-02	6.648319025444380248e-01	1.946571930513897944e-02
nan	1.136876000000000058e+05	3.789586666666667014e+01	nan	9.987244595848779327e-02	6.599857340751362766e-01	1.900547319311132050e-02
nan	1.136461999999999971e+05	3.788206666666666678e+01	nan	9.971437434054734872e-02	6.611144655345311261e-01	1.848895070455668435e-02
nan	1.136371999999999971e+05	3.787906666666666666e+01	nan	9.974711668435816414e-02	6.363120513458792038e-01	1.896672443856539658e-02
nan	1.136260000000000000e+05	3.787533333333333729e+01	nan	9.960272816765609882e-02	6.198172905637241437e-01	1.953740987694324929e-02
nan	1.133396000000000058e+05	3.777986666666667048e+01	nan	9.948080293661405726e-02	6.208893519339367950e-01	1.950170518480567883e-02
nan	1.137040000000000000e+05	3.790133333333333354e+01	nan	9.986142468343643663e-02	6.101560558094331066e-01	1.916526879635478339e-02
nan	1.137408000000000029e+05	3.791360000000000241e+01	nan	9.985188495064675762e-02	6.288793177285493252e-01	1.960338377992249664e-02
nan	1.136566000000000058e+05	3.788553333333332773e+01	nan	9.980484477728168713e-02	5.731063254444483945e-01	1.963726138068818197e-02
nan	1.136753999999999942e+05	3.789180000000000348e+01	nan	9.994962882824438843e-02	5.520112627069512223e-01	1.957068751186155989e-02
