# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	4.320000000000000284e+00	4.320000000000000055e-03	nan	7.623231224266738271e-03	9.814482889996631321e-02	4.058757061333928898e-03
nan	1.555999999999999872e+01	1.556000000000000091e-02	nan	7.821881828726118258e-03	9.751370156591063210e-02	4.067596581884737154e-03
nan	4.783999999999999631e+01	4.784000000000000058e-02	nan	8.850384621695468745e-03	8.203085629039688631e-02	4.185907960239702852e-03
nan	1.216799999999999926e+02	1.216800000000000104e-01	nan	1.129089061480556197e-02	8.340780452369003783e-02	4.536602227902264590e-03
nan	2.561599999999999682e+02	2.561599999999999988e-01	nan	1.199464630930378861e-02	9.482403254679955262e-02	4.563306940593179345e-03
nan	4.690800000000000409e+02	4.690800000000000525e-01	nan	1.272136786424823626e-02	9.401260640116157474e-02	4.375523836867856349e-03
nan	7.692000000000000455e+02	7.691999999999999948e-01	nan	1.332137296250834879e-02	8.975523661912801487e-02	4.343548204346063535e-03
nan	1.183120000000000118e+03	1.183119999999999949e+00	nan	1.388584728333569149e-02	8.776309128334751353e-02	4.304084932392484089e-03
nan	1.616559999999999945e+03	1.616560000000000219e+00	nan	1.421649786450870923e-02	8.971564053491139223e-02	4.259336358607227965e-03
nan	1.984359999999999900e+03	1.984360000000000124e+00	nan	1.370833146560979966e-02	9.116697451424490839e-02	4.308193313631711839e-03
nan	2.398359999999999673e+03	2.398360000000000269e+00	nan	1.450179942640772955e-02	8.585339517237514095e-02	4.206602453502803277e-03
nan	2.819480000000000018e+03	2.819479999999999542e+00	nan	1.545868287928215193e-02	8.996386680469627140e-02	4.135686103661804364e-03
nan	3.268119999999999891e+03	3.268120000000000580e+00	nan	1.593583443103455122e-02	9.051247073133572574e-02	4.219559483874633400e-03
nan	3.638759999999999764e+03	3.638759999999999994e+00	nan	1.630197618482384300e-02	9.195275931662313940e-02	3.918271377759800951e-03
nan	3.988240000000000236e+03	3.988240000000000229e+00	nan	1.676519222277931750e-02	8.952216397635534562e-02	4.024022843110870544e-03
