2024-12-03 12:33:15,564 - INFO - Simulation started, using 10 workers
2024-12-03 12:33:15,569 - INFO - Start round 0
2024-12-03 12:33:15,583 - INFO - Prepared sim number: 0: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/0_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
2024-12-03 12:33:15,596 - INFO - Prepared sim number: 1: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/1_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
2024-12-03 12:33:15,611 - INFO - Prepared sim number: 2: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/2_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
2024-12-03 12:33:15,626 - INFO - Prepared sim number: 3: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/3_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
2024-12-03 12:33:15,639 - INFO - Prepared sim number: 4: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/4_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
2024-12-03 12:33:15,650 - INFO - Prepared sim number: 5: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/5_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
2024-12-03 12:33:15,662 - INFO - Prepared sim number: 6: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/6_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
2024-12-03 12:33:15,673 - INFO - Prepared sim number: 7: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/7_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
2024-12-03 12:33:15,683 - INFO - Prepared sim number: 8: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/8_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
2024-12-03 12:33:15,692 - INFO - Prepared sim number: 9: RAYPy_Simulation_Laser_Shimadzu_1200_laminar_real_45mm_RP/round_0/9_Laser_Shimadzu_1200_laminar_real_45mm_RP.rml
