2024-10-04 12:09:38,837 - INFO - Simulation started, using 10 workers
2024-10-04 12:09:38,843 - INFO - Start round 0
2024-10-04 12:09:38,859 - INFO - Prepared sim number: 0: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/0_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,870 - INFO - Prepared sim number: 1: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/1_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,883 - INFO - Prepared sim number: 2: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/2_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,893 - INFO - Prepared sim number: 3: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/3_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,903 - INFO - Prepared sim number: 4: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/4_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,916 - INFO - Prepared sim number: 5: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/5_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,926 - INFO - Prepared sim number: 6: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/6_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,935 - INFO - Prepared sim number: 7: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/7_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,943 - INFO - Prepared sim number: 8: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/8_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,951 - INFO - Prepared sim number: 9: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/9_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,959 - INFO - Prepared sim number: 10: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/10_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,968 - INFO - Prepared sim number: 11: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/11_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,976 - INFO - Prepared sim number: 12: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/12_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,983 - INFO - Prepared sim number: 13: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/13_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,991 - INFO - Prepared sim number: 14: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/14_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:38,998 - INFO - Prepared sim number: 15: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/15_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,006 - INFO - Prepared sim number: 16: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/16_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,013 - INFO - Prepared sim number: 17: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/17_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,020 - INFO - Prepared sim number: 18: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/18_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,028 - INFO - Prepared sim number: 19: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/19_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,035 - INFO - Prepared sim number: 20: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/20_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,042 - INFO - Prepared sim number: 21: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/21_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,049 - INFO - Prepared sim number: 22: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/22_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,057 - INFO - Prepared sim number: 23: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/23_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,068 - INFO - Prepared sim number: 24: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/24_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,076 - INFO - Prepared sim number: 25: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/25_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,084 - INFO - Prepared sim number: 26: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/26_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,092 - INFO - Prepared sim number: 27: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/27_Laser_Shimadzu_1200_opt_FLUX.rml
2024-10-04 12:09:39,099 - INFO - Prepared sim number: 28: RAYPy_Simulation_Laser_Shimadzu_1200_opt_FLUX/round_0/28_Laser_Shimadzu_1200_opt_FLUX.rml
