# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.500700000000000000e+04	6.500700000000000500e+01	nan	2.166543892734580368e-01	1.112943784380602263e+00	1.746003437248504209e-02
nan	6.377400000000000000e+04	6.377400000000000091e+01	nan	1.999787459039907844e-01	1.146833618090162599e+00	1.795166033351316970e-02
nan	6.258100000000000000e+04	6.258099999999999596e+01	nan	1.833072067229863933e-01	1.133258901855594525e+00	1.790956035562544374e-02
nan	6.025700000000000000e+04	6.025700000000000500e+01	nan	1.749906410077528562e-01	1.039484932797736239e+00	1.795682567741477970e-02
nan	5.928900000000000000e+04	5.928900000000000148e+01	nan	1.666349227386376697e-01	9.663784136714891337e-01	1.787102332716067332e-02
nan	5.798500000000000000e+04	5.798499999999999943e+01	nan	1.582883262517498224e-01	1.082961640854765317e+00	1.793931398250208503e-02
nan	5.531500000000000000e+04	5.531500000000000483e+01	nan	1.499625577446295210e-01	1.044943378720821325e+00	1.794552165982355590e-02
nan	5.244700000000000000e+04	5.244700000000000273e+01	nan	1.416441627319500185e-01	9.936009189942967001e-01	1.796865089669561627e-02
nan	4.945600000000000000e+04	4.945600000000000307e+01	nan	1.332863537978710156e-01	1.058774778831488073e+00	1.795765387349858994e-02
nan	4.657200000000000000e+04	4.657200000000000273e+01	nan	1.165850649007325046e-01	1.117652206188072039e+00	1.799453912557513746e-02
nan	4.318700000000000000e+04	4.318699999999999761e+01	nan	1.165396794132504965e-01	9.514811298460158495e-01	1.785112638053844986e-02
nan	3.981900000000000000e+04	3.981899999999999551e+01	nan	1.080905269483025677e-01	1.095619951545138804e+00	1.796857449328077491e-02
nan	3.649100000000000000e+04	3.649099999999999966e+01	nan	9.155558197537061460e-02	1.159700557013474853e+00	1.798603054094973647e-02
nan	3.347500000000000000e+04	3.347500000000000142e+01	nan	8.222339258034594422e-02	1.117259963535389256e+00	1.797330826038561619e-02
nan	3.043600000000000000e+04	3.043600000000000350e+01	nan	7.341273434190043190e-02	1.044923874403266728e+00	1.789945442110236692e-02
nan	2.730000000000000000e+04	2.730000000000000071e+01	nan	6.916464959039103633e-02	1.031386712659741356e+00	1.798110061399168375e-02
nan	2.456500000000000000e+04	2.456500000000000128e+01	nan	5.833218866669653835e-02	9.278529807282193120e-01	1.795087840088566145e-02
nan	2.179700000000000000e+04	2.179700000000000060e+01	nan	5.193370469339697593e-02	9.467420552085650254e-01	1.789557651108734243e-02
nan	1.910000000000000000e+04	1.910000000000000142e+01	nan	4.454531578591058860e-02	9.519687701012791159e-01	1.797308114795416814e-02
nan	1.675500000000000000e+04	1.675499999999999901e+01	nan	3.980454391768262212e-02	1.069198059491258679e+00	1.715404359380783006e-02
nan	1.427600000000000000e+04	1.427599999999999980e+01	nan	3.412649121750632730e-02	1.192682769205836157e+00	1.742797439251603589e-02
nan	1.187800000000000000e+04	1.187800000000000011e+01	nan	2.689582371628773672e-02	1.126597017551741464e+00	1.781239948606824081e-02
nan	9.826000000000000000e+03	9.826000000000000512e+00	nan	2.135258159823649748e-02	1.055702267298402663e+00	1.783920956105808364e-02
nan	7.665000000000000000e+03	7.664999999999999147e+00	nan	1.883100797219583455e-02	1.004922725500871916e+00	1.787782281711761470e-02
nan	5.915000000000000000e+03	5.915000000000000036e+00	nan	1.387339337532011996e-02	1.029182948882797710e+00	1.764369066283873189e-02
nan	4.438000000000000000e+03	4.438000000000000611e+00	nan	9.979846931301494806e-03	1.117947779394854901e+00	1.765919423865014437e-02
nan	4.146000000000000000e+03	4.145999999999999908e+00	nan	9.798749726243727309e-03	1.054831425397680045e+00	1.775575447788015071e-02
nan	3.398000000000000000e+03	3.398000000000000131e+00	nan	1.026526648869463543e-02	1.196381087602206073e+00	1.787498324816822956e-02
nan	2.918000000000000000e+03	2.918000000000000149e+00	nan	9.698338399445560754e-03	1.154460115036179069e+00	1.797809327624452780e-02
