# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.180000000000000160e+00	2.180000000000000080e-03	nan	4.032074299233671770e-03	2.288489779714583672e-02	6.846749177838961087e-01
nan	4.000000000000000000e+00	3.999999999999999216e-03	nan	4.106437816243625749e-03	2.230147633328811302e-02	7.133500717006263647e-01
nan	6.459999999999999076e+00	6.459999999999998729e-03	nan	4.159542156544972745e-03	2.284445787898824881e-02	6.990560748160900006e-01
nan	9.769999999999999574e+00	9.769999999999997436e-03	nan	4.449205072906216134e-03	2.192316615160973953e-02	6.961815810433973351e-01
nan	1.413000000000000078e+01	1.413000000000000367e-02	nan	5.247654590751267382e-03	1.782971733628100838e-02	7.141806715974405861e-01
nan	1.946000000000000085e+01	1.945999999999999813e-02	nan	5.212526263771764291e-03	1.828100952171100857e-02	8.077300792254898942e-01
nan	2.755000000000000071e+01	2.755000000000000157e-02	nan	5.573631638042968184e-03	1.629510110515628926e-02	8.538887748787548082e-01
nan	3.810000000000000142e+01	3.809999999999999498e-02	nan	5.759342463477175669e-03	2.019706354910611595e-02	8.743043167513964153e-01
nan	5.103000000000000114e+01	5.102999999999999897e-02	nan	6.321272339447289897e-03	2.011847239667809498e-02	9.210042846901249636e-01
nan	6.759999999999999432e+01	6.759999999999999343e-02	nan	6.075647705940525646e-03	1.887554633181714667e-02	9.410699415523702260e-01
nan	8.671999999999999886e+01	8.671999999999999154e-02	nan	6.538303835861966964e-03	1.916286338833921368e-02	9.650953720185834195e-01
nan	1.086500000000000057e+02	1.086499999999999827e-01	nan	6.708937876782243917e-03	1.971257774709058233e-02	9.566813774061418973e-01
nan	1.304300000000000068e+02	1.304299999999999904e-01	nan	6.659695464954182124e-03	1.907476475196566781e-02	9.563215914413882857e-01
nan	1.491200000000000045e+02	1.491199999999999748e-01	nan	6.552038120117202255e-03	1.964430530543691961e-02	1.005986656657079870e+00
nan	1.695000000000000000e+02	1.695000000000000395e-01	nan	7.130703370634136617e-03	2.016496872842456906e-02	9.713537111798981050e-01
nan	1.938000000000000114e+02	1.938000000000000000e-01	nan	7.307865137234301374e-03	1.986738097603386183e-02	9.746545977733955812e-01
nan	2.141699999999999875e+02	2.141699999999999715e-01	nan	7.336245461911942642e-03	1.936008426094362744e-02	1.005704783997043217e+00
nan	2.359000000000000057e+02	2.359000000000000541e-01	nan	7.522332880600260743e-03	2.028491890605788744e-02	9.743962221538271518e-01
nan	2.627500000000000000e+02	2.627499999999999281e-01	nan	7.233924372336416990e-03	1.987716085750072456e-02	1.028832969472905035e+00
nan	2.939699999999999704e+02	2.939700000000000091e-01	nan	7.466838024640346134e-03	2.017233310554093426e-02	9.726139866972474124e-01
nan	3.201100000000000136e+02	3.201100000000000056e-01	nan	7.712354991272577301e-03	1.965700300265907710e-02	9.378551264256993480e-01
nan	3.465099999999999909e+02	3.465100000000000402e-01	nan	7.715518016875507271e-03	1.951227468325224604e-02	9.713868806691813296e-01
nan	3.717500000000000000e+02	3.717500000000000249e-01	nan	8.000624230582644575e-03	1.938910917436239417e-02	9.058390154079990486e-01
nan	3.900699999999999932e+02	3.900700000000000278e-01	nan	8.150239432919051397e-03	2.023974137614535304e-02	9.678358409191748501e-01
nan	4.148000000000000114e+02	4.148000000000000576e-01	nan	8.263467955014220517e-03	2.004429482190726863e-02	9.473391187952764358e-01
nan	4.362600000000000477e+02	4.362600000000000366e-01	nan	8.405431996738883804e-03	1.903398633796475267e-02	9.225095094795607853e-01
nan	4.665199999999999818e+02	4.665200000000000458e-01	nan	8.466424124689097760e-03	1.916907284097926420e-02	9.274045107965076529e-01
nan	4.905500000000000114e+02	4.905499999999999861e-01	nan	8.519123840968064257e-03	1.976520313848443774e-02	9.249657100762889161e-01
nan	5.202599999999999909e+02	5.202599999999999447e-01	nan	8.583775205778465534e-03	1.970972588346153742e-02	9.009303826299344120e-01
nan	5.393300000000000409e+02	5.393300000000000871e-01	nan	8.686104975437274403e-03	2.007322820445701234e-02	9.230755411298270374e-01
nan	5.641100000000000136e+02	5.641100000000000003e-01	nan	8.904171441110549784e-03	2.074510346910326403e-02	9.156298202977950496e-01
nan	5.805299999999999727e+02	5.805299999999999905e-01	nan	9.032631940761034345e-03	1.982338578727212142e-02	9.287804361983637014e-01
nan	5.989500000000000455e+02	5.989500000000000934e-01	nan	9.037344306428139046e-03	2.011473587458480553e-02	9.284477468362197783e-01
nan	6.087400000000000091e+02	6.087400000000000588e-01	nan	9.066019487203789279e-03	2.020425165675458420e-02	8.922702523854948442e-01
nan	6.247100000000000364e+02	6.247099999999999875e-01	nan	9.206235732867043206e-03	2.024951252010975811e-02	9.150385414975847898e-01
nan	6.365199999999999818e+02	6.365199999999998637e-01	nan	9.253847893736377381e-03	1.965726447056506329e-02	8.742161497146380134e-01
nan	6.449199999999999591e+02	6.449199999999999378e-01	nan	9.472277459709061917e-03	1.977249896499069445e-02	8.528484117013883647e-01
nan	6.525699999999999363e+02	6.525700000000000944e-01	nan	9.597129502765398140e-03	2.009335995073056186e-02	9.044975169703242113e-01
nan	6.671000000000000227e+02	6.671000000000001373e-01	nan	9.630846896398991691e-03	1.935815228086224665e-02	8.824852026489841128e-01
nan	6.691600000000000819e+02	6.691599999999999770e-01	nan	9.612127971598027551e-03	2.044857035068781831e-02	8.676931693847729221e-01
nan	6.741399999999999864e+02	6.741400000000000725e-01	nan	9.835687423144320873e-03	2.025579456159441391e-02	8.330035220114655470e-01
nan	6.733399999999999181e+02	6.733399999999998276e-01	nan	1.000973996171836654e-02	1.992228706833436974e-02	8.297944217573427483e-01
nan	6.744300000000000637e+02	6.744299999999999740e-01	nan	1.010317541601906885e-02	2.009383766624764367e-02	8.360919192003184452e-01
nan	6.803100000000000591e+02	6.803100000000000813e-01	nan	1.012329944562282043e-02	2.018969512457610693e-02	8.613816139649237424e-01
