# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	1.199999999999999956e+00	1.200000000000000112e-03	nan	7.497152358813619424e-03	4.477641113551843188e-02	9.555990431882014358e-01
nan	2.200000000000000178e+00	2.199999999999999699e-03	nan	7.475268509351056315e-03	4.476254942425911265e-02	1.150422177063774587e+00
nan	4.679999999999999716e+00	4.679999999999999265e-03	nan	7.780219549608040179e-03	4.115403888745068628e-02	1.162568467558842578e+00
nan	1.072000000000000064e+01	1.072000000000000036e-02	nan	7.888119215609024418e-03	4.729386991828236908e-02	1.262241128731760309e+00
nan	2.164000000000000057e+01	2.163999999999999951e-02	nan	9.616826842193695185e-03	3.755787061682859529e-02	1.344232275926082965e+00
nan	3.856000000000000227e+01	3.855999999999999706e-02	nan	9.988501502991482123e-03	3.953812422313733588e-02	1.134947999900444149e+00
nan	6.607999999999999829e+01	6.607999999999999985e-02	nan	9.100362341100662333e-03	4.041366586958954066e-02	1.410201901158365079e+00
nan	1.052000000000000028e+02	1.052000000000000018e-01	nan	1.106002356811103607e-02	3.026201598086689093e-02	1.465145032717715790e+00
nan	1.542400000000000091e+02	1.542399999999999882e-01	nan	1.186954468934999299e-02	3.620150992273513113e-02	1.656821263916259612e+00
