# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.486700000000000000e+04	6.486699999999999022e+01	nan	4.166038165167265106e-01	1.211142815755668067e+00	1.774790773340058359e-02
nan	6.389200000000000000e+04	6.389200000000000301e+01	nan	3.833239679302096192e-01	1.006093774628252557e+00	1.789703482818270908e-02
nan	6.251300000000000000e+04	6.251299999999999812e+01	nan	3.666253471950540188e-01	1.030809552069420487e+00	1.791494627818922963e-02
nan	6.015700000000000000e+04	6.015700000000000358e+01	nan	3.332914161519511254e-01	9.708867266676503016e-01	1.794480030442988788e-02
nan	5.936300000000000000e+04	5.936299999999999955e+01	nan	3.333292709826309874e-01	1.140849333708903846e+00	1.798196316465030045e-02
nan	5.815000000000000000e+04	5.814999999999999858e+01	nan	3.166345579288645240e-01	1.011893300236522908e+00	1.790281116538309375e-02
nan	5.542500000000000000e+04	5.542500000000000426e+01	nan	2.999104623329458263e-01	1.054164633676398788e+00	1.798141230971204638e-02
nan	5.256200000000000000e+04	5.256199999999999761e+01	nan	2.666470247404504335e-01	1.102755704549104099e+00	1.798077259396224301e-02
nan	4.951900000000000000e+04	4.951900000000000546e+01	nan	2.499274255949330836e-01	1.122333490441034254e+00	1.798934808420012479e-02
nan	4.640100000000000000e+04	4.640099999999999625e+01	nan	2.499094562110144579e-01	1.164301864897680172e+00	1.796436328803896823e-02
nan	4.333500000000000000e+04	4.333500000000000085e+01	nan	2.165935173228490385e-01	1.147504033164712167e+00	1.798675876237991467e-02
nan	3.994600000000000000e+04	3.994599999999999795e+01	nan	2.162551611900198623e-01	1.120031930454186586e+00	1.795681721470546166e-02
nan	3.648400000000000000e+04	3.648400000000000176e+01	nan	1.831252470626623108e-01	1.058787407429667926e+00	1.763679468948500806e-02
nan	3.339300000000000000e+04	3.339300000000000068e+01	nan	1.818188279856940426e-01	1.108261671271666637e+00	1.795496972044345607e-02
nan	3.035900000000000000e+04	3.035900000000000176e+01	nan	1.420730659389164430e-01	1.058615432801221390e+00	1.798148472185196259e-02
nan	2.726900000000000000e+04	2.726899999999999835e+01	nan	1.328571031740466424e-01	9.384801894008496514e-01	1.797479983682673602e-02
nan	2.449200000000000000e+04	2.449200000000000088e+01	nan	1.284808499476639554e-01	1.099460058146930930e+00	1.787234122840020839e-02
nan	2.194400000000000000e+04	2.194399999999999906e+01	nan	1.090316584992478965e-01	9.775640018202126358e-01	1.795451050948372942e-02
nan	1.913800000000000000e+04	1.913799999999999812e+01	nan	8.827603009410722734e-02	9.445279811933560143e-01	1.793795991510392651e-02
nan	1.645900000000000000e+04	1.645899999999999963e+01	nan	7.551378818311604846e-02	9.720642572163390449e-01	1.782891603133445260e-02
nan	1.433300000000000000e+04	1.433300000000000196e+01	nan	6.597636955035568462e-02	1.097919311702253209e+00	1.797110747886230403e-02
nan	1.197600000000000000e+04	1.197600000000000087e+01	nan	5.453165855021779862e-02	1.149402279435011831e+00	1.792915493942792010e-02
nan	1.004900000000000000e+04	1.004899999999999949e+01	nan	4.496507740518040919e-02	1.113260677765645301e+00	1.781512117841306878e-02
nan	7.783000000000000000e+03	7.782999999999999474e+00	nan	3.806769766754314333e-02	1.185527730076100017e+00	1.775954237316985929e-02
nan	6.026000000000000000e+03	6.025999999999999801e+00	nan	2.636774423197607575e-02	9.931638105748132883e-01	1.779422534167056716e-02
nan	4.442000000000000000e+03	4.442000000000000171e+00	nan	2.176184679899506591e-02	1.235757048980396844e+00	1.763359745310253551e-02
nan	4.148000000000000000e+03	4.148000000000000576e+00	nan	1.881527518600023541e-02	1.090211282844880003e+00	1.764920183055973535e-02
nan	3.431000000000000000e+03	3.431000000000000050e+00	nan	1.994921864525167621e-02	9.919458313153467488e-01	1.720839951813352142e-02
nan	2.894000000000000000e+03	2.894000000000000128e+00	nan	2.007566081066158858e-02	9.394434389909754879e-01	1.769703876644352150e-02
