# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.267968000000000029e+04	7.559893333333334908e+00	nan	1.994082893246740956e-02	1.991495136412669564e-01	2.695440363262432970e-01
nan	2.270452000000000044e+04	7.568173333333334085e+00	nan	1.997001499646330544e-02	1.894254592375877733e-01	2.832651687987378097e-01
nan	2.266843999999999869e+04	7.556146666666665901e+00	nan	1.996781869635810835e-02	1.911705704116009874e-01	2.707101193486850521e-01
nan	2.268723999999999796e+04	7.562413333333333654e+00	nan	1.996050095475879887e-02	1.889876705644898125e-01	2.812383711687364007e-01
nan	2.268247999999999956e+04	7.560826666666666362e+00	nan	1.998391539036333681e-02	1.868651547968546434e-01	2.864007785568079001e-01
nan	2.271663999999999942e+04	7.572213333333334795e+00	nan	1.998053719358324626e-02	1.848515189826052119e-01	2.801557512650497683e-01
nan	2.270331999999999971e+04	7.567773333333335017e+00	nan	1.997505392955304174e-02	1.803254763309937725e-01	2.767597609819654192e-01
nan	2.269784000000000015e+04	7.565946666666666154e+00	nan	1.996976553300157733e-02	1.754897950092642045e-01	2.881975813261438701e-01
nan	2.271047999999999956e+04	7.570160000000001332e+00	nan	1.996582254997974690e-02	1.793900524153919096e-01	2.817932426308318306e-01
nan	2.270115999999999985e+04	7.567053333333333853e+00	nan	1.995292373923632581e-02	1.828904797305268559e-01	2.828739767666420546e-01
nan	2.273036000000000058e+04	7.576786666666666115e+00	nan	1.997437311789895115e-02	1.776201955572300206e-01	2.736853226031564779e-01
nan	2.270740000000000146e+04	7.569133333333333269e+00	nan	1.869531383784095446e-02	1.803752937604504725e-01	2.841003827334095400e-01
nan	2.271540000000000146e+04	7.571799999999998754e+00	nan	1.993304817374166871e-02	1.764727070406146014e-01	2.838346880501457226e-01
nan	2.270340000000000146e+04	7.567800000000000971e+00	nan	1.995631373066146172e-02	1.770297204647103551e-01	2.767108761839673914e-01
nan	2.272840000000000146e+04	7.576133333333333830e+00	nan	1.864961724684161340e-02	1.674281957984743163e-01	2.860459089416537148e-01
nan	2.267956000000000131e+04	7.559853333333333758e+00	nan	1.999178874308313314e-02	1.699907678988754611e-01	2.807880095354359229e-01
nan	2.272804000000000087e+04	7.576013333333333044e+00	nan	1.997475276612988362e-02	1.666222709808405644e-01	2.736254599856181580e-01
nan	2.276315999999999985e+04	7.587719999999999132e+00	nan	1.996723731506335614e-02	1.613973316632879018e-01	2.770808907442606772e-01
nan	2.273947999999999956e+04	7.579826666666666490e+00	nan	1.996497144323882561e-02	1.567359436900440106e-01	2.797435547189125460e-01
nan	2.272840000000000146e+04	7.576133333333333830e+00	nan	1.986339006989453621e-02	1.662273444729286398e-01	2.727104484003843310e-01
nan	2.268920000000000073e+04	7.563066666666665938e+00	nan	1.997149192092081277e-02	1.576667698352395286e-01	2.774138757519243326e-01
nan	2.273979999999999927e+04	7.579933333333333856e+00	nan	1.992995463092597785e-02	1.532163622144607218e-01	2.809607465518740299e-01
nan	2.271679999999999927e+04	7.572266666666666701e+00	nan	1.991524822525661889e-02	1.487859617966735271e-01	2.795597861187514299e-01
nan	2.275256000000000131e+04	7.584186666666667520e+00	nan	1.998415415407066645e-02	1.476483238179245039e-01	2.724899261870575295e-01
nan	2.273807999999999811e+04	7.579359999999999431e+00	nan	1.997058637644670218e-02	1.443658844530434915e-01	2.776440875130666841e-01
nan	2.269284000000000015e+04	7.564279999999999227e+00	nan	1.996136414343595983e-02	1.487659819499378977e-01	2.745448536925662597e-01
nan	2.271820000000000073e+04	7.572733333333333761e+00	nan	1.998774648188771097e-02	1.437046462240353928e-01	2.780076601076774123e-01
nan	2.275815999999999985e+04	7.586053333333333981e+00	nan	1.997051932320289408e-02	1.422546628065746999e-01	2.808592631500785863e-01
nan	2.276056000000000131e+04	7.586853333333333005e+00	nan	1.986547728444634092e-02	1.392638460448260007e-01	2.688333659163354428e-01
nan	2.272792000000000189e+04	7.575973333333334558e+00	nan	1.997165061885823253e-02	1.364044959779762700e-01	2.778313632657326004e-01
nan	2.271779999999999927e+04	7.572599999999999554e+00	nan	1.998025220231625099e-02	1.322046103087053392e-01	2.790174265858316183e-01
nan	2.270320000000000073e+04	7.567733333333333867e+00	nan	1.994838668121474284e-02	1.335473731314082424e-01	2.679491675986950261e-01
nan	2.274900000000000000e+04	7.583000000000000185e+00	nan	1.993179320098818069e-02	1.303232681925648451e-01	2.715847752158399575e-01
nan	2.272236000000000058e+04	7.574120000000000630e+00	nan	1.997608531337789414e-02	1.324009854597659186e-01	2.633775345712050520e-01
nan	2.275163999999999942e+04	7.583879999999998844e+00	nan	1.992844146473089426e-02	1.255432204744170444e-01	2.802640581806198350e-01
nan	2.267047999999999956e+04	7.556826666666667691e+00	nan	1.995135019518272726e-02	1.310758723829034689e-01	2.797149146036503331e-01
nan	2.271768000000000029e+04	7.572559999999998404e+00	nan	1.994941437303850845e-02	1.265299685735014612e-01	2.720341941815235809e-01
nan	2.268440000000000146e+04	7.561466666666666114e+00	nan	1.997477219934069154e-02	1.261780276453784710e-01	2.748591257210138972e-01
nan	2.276631999999999971e+04	7.588773333333333149e+00	nan	1.868320682639913743e-02	1.166433283889212608e-01	2.860753657005303263e-01
