2024-09-12 16:35:52,139 - INFO - Simulation started, using 10 workers
2024-09-12 16:35:52,142 - INFO - Start round 0
2024-09-12 16:35:52,157 - INFO - Prepared sim number: 0: RAYPy_Simulation_Laser_BL1_RP/round_0/0_Laser_BL1_RP.rml
2024-09-12 16:35:52,168 - INFO - Prepared sim number: 1: RAYPy_Simulation_Laser_BL1_RP/round_0/1_Laser_BL1_RP.rml
2024-09-12 16:35:52,178 - INFO - Prepared sim number: 2: RAYPy_Simulation_Laser_BL1_RP/round_0/2_Laser_BL1_RP.rml
2024-09-12 16:35:52,187 - INFO - Prepared sim number: 3: RAYPy_Simulation_Laser_BL1_RP/round_0/3_Laser_BL1_RP.rml
2024-09-12 16:35:52,196 - INFO - Prepared sim number: 4: RAYPy_Simulation_Laser_BL1_RP/round_0/4_Laser_BL1_RP.rml
2024-09-12 16:35:52,207 - INFO - Prepared sim number: 5: RAYPy_Simulation_Laser_BL1_RP/round_0/5_Laser_BL1_RP.rml
2024-09-12 16:35:52,218 - INFO - Prepared sim number: 6: RAYPy_Simulation_Laser_BL1_RP/round_0/6_Laser_BL1_RP.rml
2024-09-12 16:35:52,225 - INFO - Prepared sim number: 7: RAYPy_Simulation_Laser_BL1_RP/round_0/7_Laser_BL1_RP.rml
2024-09-12 16:35:52,239 - INFO - Prepared sim number: 8: RAYPy_Simulation_Laser_BL1_RP/round_0/8_Laser_BL1_RP.rml
2024-09-12 16:35:52,248 - INFO - Prepared sim number: 9: RAYPy_Simulation_Laser_BL1_RP/round_0/9_Laser_BL1_RP.rml
2024-09-12 16:35:52,260 - INFO - Prepared sim number: 10: RAYPy_Simulation_Laser_BL1_RP/round_0/10_Laser_BL1_RP.rml
2024-09-12 16:35:52,272 - INFO - Prepared sim number: 11: RAYPy_Simulation_Laser_BL1_RP/round_0/11_Laser_BL1_RP.rml
2024-09-12 16:35:52,284 - INFO - Prepared sim number: 12: RAYPy_Simulation_Laser_BL1_RP/round_0/12_Laser_BL1_RP.rml
2024-09-12 16:35:52,296 - INFO - Prepared sim number: 13: RAYPy_Simulation_Laser_BL1_RP/round_0/13_Laser_BL1_RP.rml
2024-09-12 16:35:52,308 - INFO - Prepared sim number: 14: RAYPy_Simulation_Laser_BL1_RP/round_0/14_Laser_BL1_RP.rml
2024-09-12 16:35:52,316 - INFO - Prepared sim number: 15: RAYPy_Simulation_Laser_BL1_RP/round_0/15_Laser_BL1_RP.rml
2024-09-12 16:35:52,328 - INFO - Prepared sim number: 16: RAYPy_Simulation_Laser_BL1_RP/round_0/16_Laser_BL1_RP.rml
2024-09-12 16:35:52,338 - INFO - Prepared sim number: 17: RAYPy_Simulation_Laser_BL1_RP/round_0/17_Laser_BL1_RP.rml
2024-09-12 16:35:52,348 - INFO - Prepared sim number: 18: RAYPy_Simulation_Laser_BL1_RP/round_0/18_Laser_BL1_RP.rml
2024-09-12 16:35:52,357 - INFO - Prepared sim number: 19: RAYPy_Simulation_Laser_BL1_RP/round_0/19_Laser_BL1_RP.rml
2024-09-12 16:35:52,365 - INFO - Prepared sim number: 20: RAYPy_Simulation_Laser_BL1_RP/round_0/20_Laser_BL1_RP.rml
2024-09-12 16:35:52,373 - INFO - Prepared sim number: 21: RAYPy_Simulation_Laser_BL1_RP/round_0/21_Laser_BL1_RP.rml
2024-09-12 16:35:52,380 - INFO - Prepared sim number: 22: RAYPy_Simulation_Laser_BL1_RP/round_0/22_Laser_BL1_RP.rml
2024-09-12 16:35:52,387 - INFO - Prepared sim number: 23: RAYPy_Simulation_Laser_BL1_RP/round_0/23_Laser_BL1_RP.rml
2024-09-12 16:35:52,394 - INFO - Prepared sim number: 24: RAYPy_Simulation_Laser_BL1_RP/round_0/24_Laser_BL1_RP.rml
2024-09-12 16:35:52,401 - INFO - Prepared sim number: 25: RAYPy_Simulation_Laser_BL1_RP/round_0/25_Laser_BL1_RP.rml
2024-09-12 16:35:52,409 - INFO - Prepared sim number: 26: RAYPy_Simulation_Laser_BL1_RP/round_0/26_Laser_BL1_RP.rml
2024-09-12 16:35:52,416 - INFO - Prepared sim number: 27: RAYPy_Simulation_Laser_BL1_RP/round_0/27_Laser_BL1_RP.rml
2024-09-12 16:35:52,423 - INFO - Prepared sim number: 28: RAYPy_Simulation_Laser_BL1_RP/round_0/28_Laser_BL1_RP.rml
2024-09-12 16:35:52,430 - INFO - Prepared sim number: 29: RAYPy_Simulation_Laser_BL1_RP/round_0/29_Laser_BL1_RP.rml
2024-09-12 16:35:52,438 - INFO - Prepared sim number: 30: RAYPy_Simulation_Laser_BL1_RP/round_0/30_Laser_BL1_RP.rml
2024-09-12 16:35:52,446 - INFO - Prepared sim number: 31: RAYPy_Simulation_Laser_BL1_RP/round_0/31_Laser_BL1_RP.rml
2024-09-12 16:35:52,453 - INFO - Prepared sim number: 32: RAYPy_Simulation_Laser_BL1_RP/round_0/32_Laser_BL1_RP.rml
2024-09-12 16:35:52,460 - INFO - Prepared sim number: 33: RAYPy_Simulation_Laser_BL1_RP/round_0/33_Laser_BL1_RP.rml
