# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	1.980000000000000071e+01	1.979999999999999816e-02	nan	3.702756885644660489e-02	4.877872723635497398e-01	1.907635353335105158e-02
nan	8.000000000000000000e+01	8.000000000000000167e-02	nan	3.893775856780849060e-02	4.969024581809750596e-01	1.944596321344938678e-02
nan	2.428000000000000114e+02	2.427999999999999881e-01	nan	5.197598635362652569e-02	4.091188051401489778e-01	2.218158676919621680e-02
nan	6.017999999999999545e+02	6.018000000000000016e-01	nan	5.703593684019523519e-02	4.432812068119733051e-01	2.095569193464683760e-02
nan	1.252200000000000045e+03	1.252199999999999758e+00	nan	6.250986014609907770e-02	3.990842093431975490e-01	2.215188665410536967e-02
nan	2.308000000000000000e+03	2.308000000000000274e+00	nan	6.426361828001177223e-02	4.514964136475505541e-01	2.201835655801041153e-02
nan	3.803400000000000091e+03	3.803399999999999892e+00	nan	6.641631317635869614e-02	4.406610370531468535e-01	2.180570237433734210e-02
nan	5.859000000000000000e+03	5.858999999999999986e+00	nan	6.945205466082597645e-02	4.168166937367733249e-01	2.228290449716183869e-02
nan	8.054800000000000182e+03	8.054800000000000182e+00	nan	7.156996848792118726e-02	4.588698566671758350e-01	2.170004742760589522e-02
nan	9.935600000000000364e+03	9.935599999999999099e+00	nan	7.269366476303958102e-02	4.392922059976449023e-01	2.113605596798660141e-02
nan	1.191839999999999964e+04	1.191839999999999833e+01	nan	7.567192621233118088e-02	4.304530186522255164e-01	2.137507092420119076e-02
nan	1.404060000000000036e+04	1.404060000000000130e+01	nan	7.759372982356467496e-02	4.360828832066888094e-01	2.063144825589518019e-02
nan	1.630960000000000036e+04	1.630959999999999965e+01	nan	7.971979541315761530e-02	4.469675837135362317e-01	2.058975710406034734e-02
nan	1.820620000000000073e+04	1.820619999999999905e+01	nan	8.174814231207676307e-02	4.381908428640836628e-01	2.030963179427427295e-02
nan	2.001179999999999927e+04	2.001180000000000092e+01	nan	8.375414519878461583e-02	4.366450619706144787e-01	2.021229611408808038e-02
