2024-10-02 10:58:41,620 - INFO - Simulation started, using 12 workers
2024-10-02 10:58:41,624 - INFO - Start round 0
2024-10-02 10:58:41,637 - INFO - Prepared sim number: 0: RAYPy_Simulation_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP/round_0/0_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP.rml
2024-10-02 10:58:41,652 - INFO - Prepared sim number: 1: RAYPy_Simulation_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP/round_0/1_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP.rml
2024-10-02 10:58:41,662 - INFO - Prepared sim number: 2: RAYPy_Simulation_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP/round_0/2_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP.rml
2024-10-02 10:58:41,673 - INFO - Prepared sim number: 3: RAYPy_Simulation_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP/round_0/3_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP.rml
2024-10-02 10:58:41,688 - INFO - Prepared sim number: 4: RAYPy_Simulation_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP/round_0/4_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP.rml
2024-10-02 10:58:41,700 - INFO - Prepared sim number: 5: RAYPy_Simulation_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP/round_0/5_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP.rml
2024-10-02 10:58:41,710 - INFO - Prepared sim number: 6: RAYPy_Simulation_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP/round_0/6_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP.rml
2024-10-02 10:58:41,718 - INFO - Prepared sim number: 7: RAYPy_Simulation_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP/round_0/7_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP.rml
2024-10-02 10:58:41,727 - INFO - Prepared sim number: 8: RAYPy_Simulation_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP/round_0/8_Laser_Shimadzu_Hitachi_1200_Kapillarenormal_RP.rml
