# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	nan	nan	nan	nan	nan	nan
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	nan	nan	nan	nan	nan	nan
nan	3.200000000000000067e-01	3.200000000000000262e-04	nan	3.513088118777990630e-03	2.841243323138176180e-02	2.932748205220186977e-01
nan	nan	nan	nan	nan	nan	nan
nan	3.120000000000000107e+00	3.119999999999999944e-03	nan	7.569220943313972709e-03	9.455712026787313484e-02	1.145750180522846939e+00
nan	6.040000000000000036e+00	6.039999999999999362e-03	nan	7.856290234827392055e-03	1.098178945735034662e-01	1.317716865036902218e+00
nan	1.116000000000000014e+01	1.115999999999999978e-02	nan	7.865100457355065147e-03	1.079357200311534815e-01	1.280254644589993163e+00
nan	2.228000000000000114e+01	2.228000000000000119e-02	nan	9.437757090114254344e-03	9.323441583419984913e-02	1.325532267147364163e+00
nan	3.776000000000000512e+01	3.776000000000000190e-02	nan	1.003630163345547999e-02	7.716315223585565319e-02	1.322206210255689518e+00
nan	6.592000000000000171e+01	6.592000000000000637e-02	nan	9.504798186465563542e-03	8.937876075534764708e-02	1.491220872179524148e+00
nan	1.063200000000000074e+02	1.063200000000000117e-01	nan	1.169550798758308384e-02	8.745923120573795284e-02	1.634617845008232262e+00
nan	1.632800000000000011e+02	1.632800000000000085e-01	nan	1.194256758546885164e-02	8.882679607051556514e-02	1.546139755627142565e+00
nan	2.455199999999999818e+02	2.455200000000000160e-01	nan	1.223810318726748295e-02	9.292533787006458657e-02	1.636784404468349496e+00
