# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	nan	nan	nan	nan	nan	nan
nan	6.799999999999999378e-01	6.800000000000000488e-04	nan	4.471100213715249912e-03	7.257241918653126178e-02	2.050076885824734380e-03
nan	2.360000000000000320e+00	2.360000000000000119e-03	nan	7.379847795150662471e-03	1.043495542272549759e-01	3.155618595936464463e-03
nan	5.560000000000000497e+00	5.559999999999999838e-03	nan	7.924226054834514893e-03	1.006652359752254061e-01	4.528375117557152663e-03
nan	1.067999999999999972e+01	1.068000000000000026e-02	nan	8.578838412754754075e-03	1.088509128035635987e-01	3.505187431529022037e-03
nan	1.764000000000000057e+01	1.763999999999999596e-02	nan	9.424871120963806276e-03	9.638168980357628146e-02	4.263845461450583955e-03
nan	2.788000000000000256e+01	2.787999999999999853e-02	nan	1.060567254063926254e-02	8.459994548380371515e-02	3.856099421027146291e-03
nan	3.771999999999999886e+01	3.771999999999998965e-02	nan	9.771361338691804746e-03	7.673183573245725975e-02	3.898669627874298133e-03
nan	4.739999999999999858e+01	4.740000000000000463e-02	nan	1.223352747931187416e-02	7.723099280479989170e-02	4.045423373618924241e-03
nan	5.632000000000000739e+01	5.631999999999999507e-02	nan	1.419492380196856959e-02	7.643766528108911218e-02	3.965256620199610754e-03
nan	6.943999999999999773e+01	6.943999999999998785e-02	nan	1.398374988799105413e-02	7.734178504383190655e-02	3.659506967690510926e-03
nan	8.100000000000000000e+01	8.099999999999998868e-02	nan	1.331223879490948947e-02	8.801703953800965596e-02	4.038282325830167344e-03
nan	9.452000000000001023e+01	9.452000000000000679e-02	nan	1.468170872510484240e-02	8.085506105400364074e-02	3.821034407959657871e-03
nan	1.031200000000000045e+02	1.031200000000000172e-01	nan	1.497735834778779994e-02	8.020036120483262088e-02	3.931155151468210783e-03
nan	1.134000000000000057e+02	1.133999999999999869e-01	nan	1.579362223583927888e-02	7.937839094913202997e-02	3.907917948852741505e-03
