2024-09-12 20:49:14,464 - INFO - Simulation started, using 12 workers
2024-09-12 20:49:14,471 - INFO - Start round 0
2024-09-12 20:49:14,485 - INFO - Prepared sim number: 0: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/0_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,504 - INFO - Prepared sim number: 1: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/1_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,532 - INFO - Prepared sim number: 2: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/2_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,550 - INFO - Prepared sim number: 3: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/3_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,562 - INFO - Prepared sim number: 4: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/4_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,573 - INFO - Prepared sim number: 5: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/5_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,585 - INFO - Prepared sim number: 6: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/6_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,594 - INFO - Prepared sim number: 7: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/7_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,602 - INFO - Prepared sim number: 8: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/8_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,614 - INFO - Prepared sim number: 9: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/9_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,630 - INFO - Prepared sim number: 10: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/10_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,640 - INFO - Prepared sim number: 11: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/11_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,649 - INFO - Prepared sim number: 12: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/12_Laser_Hitachi_1200l_RP.rml
2024-09-12 20:49:14,656 - INFO - Prepared sim number: 13: RAYPy_Simulation_Laser_Hitachi_1200l_RP/round_0/13_Laser_Hitachi_1200l_RP.rml
