# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	1.194375000000000000e+02	1.194375000000000020e-01	nan	1.414401229324635523e-02	9.653315277608261191e-02	5.515969113098595500e-03
nan	1.895625000000000000e+02	1.895624999999999949e-01	nan	1.514628637560466728e-02	1.051164677528049762e-01	5.817512012802339427e-03
nan	2.905625000000000000e+02	2.905625000000000013e-01	nan	1.484279413840416950e-02	1.012697410438331697e-01	5.815249364596986048e-03
nan	3.966250000000000000e+02	3.966250000000000053e-01	nan	1.481076538172576562e-02	1.159078243549206133e-01	5.478734949688979228e-03
nan	5.450000000000000000e+02	5.450000000000000400e-01	nan	1.646613295327181703e-02	1.125661551835192009e-01	5.367846445660906518e-03
nan	6.756250000000000000e+02	6.756250000000000311e-01	nan	1.730006092396507711e-02	1.167561229062603206e-01	5.619943336049315619e-03
nan	7.991250000000000000e+02	7.991250000000000853e-01	nan	1.774895429222045351e-02	1.092549563297597337e-01	5.587261319027092554e-03
nan	9.048750000000000000e+02	9.048749999999999849e-01	nan	1.818121168564168499e-02	1.062673358001747365e-01	5.277686808800807761e-03
nan	1.022812500000000000e+03	1.022812500000000124e+00	nan	1.879492658316017639e-02	1.101507442493870614e-01	5.126747030770317792e-03
nan	1.119937500000000000e+03	1.119937500000000030e+00	nan	1.939177364691602179e-02	1.098200039775394377e-01	5.118622834497821295e-03
nan	1.226437500000000000e+03	1.226437499999999847e+00	nan	1.976156184203325950e-02	1.092040874607169976e-01	5.318526758070540872e-03
nan	1.324750000000000000e+03	1.324750000000000094e+00	nan	2.013731345098790371e-02	1.130665831803538274e-01	5.018727576646730970e-03
nan	1.380125000000000000e+03	1.380125000000000046e+00	nan	2.067671458582243105e-02	1.209373214182957457e-01	4.973289215499276938e-03
