# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	6.423999999999999488e+01	6.423999999999999155e-02	nan	1.067002354647229347e-02	8.564565064760261415e-02	4.736679343296116944e-03
nan	1.592800000000000011e+02	1.592800000000000049e-01	nan	1.187818079487584430e-02	9.455794383870941289e-02	4.318017432652468054e-03
nan	3.414800000000000182e+02	3.414799999999999502e-01	nan	1.201265667448552649e-02	8.000035696018384379e-02	4.521874420848703488e-03
nan	6.297599999999999909e+02	6.297599999999999865e-01	nan	1.302603656861038052e-02	8.458090369794532548e-02	4.374471213175183670e-03
nan	1.047360000000000127e+03	1.047360000000000069e+00	nan	1.329544424034281858e-02	8.561808611113515266e-02	4.359172141017424000e-03
nan	1.574200000000000045e+03	1.574199999999999822e+00	nan	1.385288405504297646e-02	8.668062535106736688e-02	4.429346926314679279e-03
nan	2.182720000000000255e+03	2.182719999999999771e+00	nan	1.424640866464073861e-02	8.770076566241524763e-02	4.308436313367991835e-03
nan	2.686599999999999909e+03	2.686600000000000321e+00	nan	1.456332944204746273e-02	9.163141233760588311e-02	4.386415156516108513e-03
nan	3.242000000000000000e+03	3.241999999999999993e+00	nan	1.511605040655240352e-02	9.097146161228855665e-02	4.251788104509835083e-03
nan	3.798199999999999818e+03	3.798200000000000021e+00	nan	1.541450814603536126e-02	8.727970260193571028e-02	4.280414805511547835e-03
nan	4.421000000000000000e+03	4.420999999999999375e+00	nan	1.591787868466326347e-02	9.166915945033400626e-02	4.173146220711139442e-03
nan	4.931440000000000509e+03	4.931439999999999380e+00	nan	1.630697963076670545e-02	8.961913707834119613e-02	4.098315360382720138e-03
nan	5.368280000000000655e+03	5.368280000000000385e+00	nan	1.672200742650886696e-02	8.948614762934686828e-02	4.061247207363152291e-03
