# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.180000000000000071e+01	2.179999999999999993e-02	nan	4.032074299233671943e-02	2.288489779714583672e-01	6.846749177838961309e+00
nan	4.000000000000000000e+01	3.999999999999999389e-02	nan	4.106437816243625749e-02	2.230147633328811163e-01	7.133500717006263869e+00
nan	6.459999999999999432e+01	6.459999999999999076e-02	nan	4.159542156544972918e-02	2.284445787898825020e-01	6.990560748160899784e+00
nan	9.770000000000000284e+01	9.769999999999998130e-02	nan	4.449205072906216307e-02	2.192316615160974091e-01	6.961815810433972906e+00
nan	1.413000000000000114e+02	1.413000000000000367e-01	nan	5.247654590751267556e-02	1.782971733628100908e-01	7.141806715974405861e+00
nan	1.945999999999999943e+02	1.945999999999999952e-01	nan	5.212526263771764118e-02	1.828100952171100857e-01	8.077300792254899164e+00
nan	2.755000000000000000e+02	2.755000000000000226e-01	nan	5.573631638042968184e-02	1.629510110515628996e-01	8.538887748787548304e+00
nan	3.810000000000000000e+02	3.809999999999999498e-01	nan	5.759342463477176016e-02	2.019706354910611457e-01	8.743043167513963709e+00
nan	5.103000000000000114e+02	5.102999999999999758e-01	nan	6.321272339447289723e-02	2.011847239667809428e-01	9.210042846901249192e+00
nan	6.760000000000000000e+02	6.759999999999999343e-01	nan	6.075647705940525473e-02	1.887554633181714736e-01	9.410699415523701816e+00
nan	8.672000000000000455e+02	8.671999999999998598e-01	nan	6.538303835861966617e-02	1.916286338833921299e-01	9.650953720185833973e+00
nan	1.086500000000000000e+03	1.086499999999999799e+00	nan	6.708937876782243570e-02	1.971257774709058164e-01	9.566813774061419196e+00
nan	1.304299999999999955e+03	1.304300000000000015e+00	nan	6.659695464954182298e-02	1.907476475196566712e-01	9.563215914413882857e+00
nan	1.491200000000000045e+03	1.491199999999999859e+00	nan	6.552038120117202602e-02	1.964430530543692099e-01	1.005986656657079870e+01
nan	1.695000000000000000e+03	1.695000000000000284e+00	nan	7.130703370634136617e-02	2.016496872842457044e-01	9.713537111798981272e+00
nan	1.938000000000000000e+03	1.937999999999999945e+00	nan	7.307865137234301200e-02	1.986738097603386044e-01	9.746545977733955368e+00
