# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	8.000000000000000444e-01	7.999999999999998215e-04	nan	7.663448671467789144e-03	7.047615435579565601e-02	3.201861062738122713e-03
nan	3.080000000000000071e+00	3.080000000000000272e-03	nan	8.283035528223743615e-03	8.932690217229374841e-02	3.618939128230569229e-03
nan	6.200000000000000178e+00	6.199999999999999782e-03	nan	8.403675248837606110e-03	9.584646873430842373e-02	3.529855714420736257e-03
nan	1.044000000000000128e+01	1.044000000000000136e-02	nan	9.102393270360340308e-03	9.170853656444163948e-02	3.899705131408803815e-03
nan	1.531999999999999851e+01	1.532000000000000028e-02	nan	9.216359037433582632e-03	9.363200128255178001e-02	3.583589012957552004e-03
nan	2.736000000000000298e+01	2.736000000000000237e-02	nan	8.457902653295264889e-03	7.989766569049502887e-02	4.154602716043811345e-03
nan	3.828000000000000114e+01	3.827999999999999459e-02	nan	1.193654646021343434e-02	7.728294697637436150e-02	4.095567339871273096e-03
nan	4.992000000000000171e+01	4.991999999999999910e-02	nan	1.263973563163347039e-02	7.525824506351991294e-02	3.735967371189552379e-03
nan	5.872000000000000597e+01	5.871999999999999442e-02	nan	1.394414115964375846e-02	8.976788796215864896e-02	4.017443015919859930e-03
nan	6.792000000000000171e+01	6.791999999999999427e-02	nan	1.419899405557771208e-02	7.638508437256197325e-02	3.964624417335719728e-03
nan	8.084000000000000341e+01	8.083999999999999519e-02	nan	1.464710749371476994e-02	8.835013069436500888e-02	3.992607882060639386e-03
nan	9.200000000000000000e+01	9.199999999999999845e-02	nan	1.477146349159227066e-02	7.650074640815571203e-02	3.853081136090600982e-03
nan	1.040000000000000000e+02	1.040000000000000091e-01	nan	1.357485883462175059e-02	7.786361130084029636e-02	3.890068595510207984e-03
nan	1.160799999999999983e+02	1.160800000000000026e-01	nan	1.454820343091455491e-02	8.137716137282116624e-02	3.856730117742248297e-03
