# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.814000000000000057e+01	1.813999999999999987e-02	nan	4.375203817451734159e-03	1.894332866725473991e-02	6.026982615697787926e-01
nan	3.182000000000000028e+01	3.182000000000000106e-02	nan	5.256940957989897356e-03	1.719681312282626134e-02	6.697017320964769871e-01
nan	5.135999999999999943e+01	5.136000000000000287e-02	nan	4.872634329391303115e-03	1.669457356240970289e-02	7.319885493694725520e-01
nan	7.854999999999999716e+01	7.855000000000000870e-02	nan	6.022873239056778481e-03	1.980145494446934260e-02	7.448424690491558531e-01
nan	1.169599999999999937e+02	1.169599999999999945e-01	nan	6.062737724640001116e-03	1.970198314192789582e-02	8.130224284539797619e-01
nan	1.715500000000000114e+02	1.715500000000000080e-01	nan	6.340096970106970375e-03	2.082451065813640395e-02	8.541316511043601789e-01
nan	2.324599999999999795e+02	2.324599999999999722e-01	nan	6.472601421427412634e-03	2.056925842865081275e-02	9.187556335854314415e-01
nan	3.131299999999999955e+02	3.131300000000000194e-01	nan	6.560102832936535663e-03	2.066119031248438848e-02	9.001611528321878941e-01
nan	4.071200000000000045e+02	4.071200000000000374e-01	nan	6.607368591631797121e-03	2.050482183739189834e-02	9.416882953572202064e-01
nan	5.197999999999999545e+02	5.197999999999999288e-01	nan	6.817671704836811286e-03	1.999497344759830833e-02	9.683978227648355475e-01
nan	6.471200000000000045e+02	6.471200000000000285e-01	nan	6.882209551771438678e-03	2.025879739273825017e-02	1.013796346669262105e+00
nan	7.892000000000000455e+02	7.892000000000000126e-01	nan	7.033370424792337317e-03	1.981272892695001148e-02	1.034950268996792211e+00
nan	9.325399999999999636e+02	9.325399999999998135e-01	nan	7.144947656324092747e-03	2.031039324429977436e-02	1.030050296195654136e+00
nan	1.052099999999999909e+03	1.052099999999999813e+00	nan	7.204747077108350148e-03	1.987252940146303284e-02	1.054987140955021552e+00
nan	1.191559999999999945e+03	1.191559999999999953e+00	nan	7.348517872470807996e-03	2.005296748975401652e-02	1.027955960109499189e+00
nan	1.321029999999999973e+03	1.321029999999999927e+00	nan	7.434704557462338756e-03	2.040995595340737087e-02	1.013206720251999871e+00
nan	1.464150000000000091e+03	1.464150000000000285e+00	nan	7.526372251690246692e-03	2.018060437595382145e-02	1.022946489090039490e+00
nan	1.611940000000000055e+03	1.611940000000000150e+00	nan	7.665355797826549182e-03	2.000148355642083348e-02	1.006074232117994960e+00
nan	1.759650000000000091e+03	1.759649999999999936e+00	nan	7.759078437938597694e-03	2.051084871871030821e-02	1.006594932584017998e+00
nan	1.918659999999999854e+03	1.918659999999999810e+00	nan	7.854198719198138279e-03	2.037710044344358609e-02	1.003744922930215333e+00
nan	2.085179999999999836e+03	2.085180000000000256e+00	nan	7.961202886796314021e-03	2.048035633785572768e-02	9.778736107527772337e-01
nan	2.227019999999999982e+03	2.227020000000000000e+00	nan	8.055480049947761484e-03	2.023271540116362149e-02	9.965738066845535315e-01
nan	2.372009999999999764e+03	2.372009999999999952e+00	nan	8.152306180448220391e-03	2.010168108027187567e-02	9.777999841861244601e-01
nan	2.508150000000000091e+03	2.508149999999999658e+00	nan	8.255270590825461788e-03	2.010067380815651686e-02	9.978124215151080723e-01
nan	2.623300000000000182e+03	2.623299999999999521e+00	nan	8.366897434749205262e-03	2.008741265107770457e-02	9.593885368313550543e-01
nan	2.745599999999999909e+03	2.745600000000000485e+00	nan	8.401679470220671866e-03	1.999702966975747814e-02	9.886618104247488770e-01
nan	2.882119999999999891e+03	2.882120000000000459e+00	nan	8.517905234299974482e-03	1.959953383285640421e-02	9.853896655059678489e-01
nan	3.008359999999999673e+03	3.008360000000000145e+00	nan	8.655723136201772666e-03	2.007225847142584535e-02	9.503012805860049372e-01
nan	3.119960000000000036e+03	3.119959999999999845e+00	nan	8.759560838814054243e-03	1.969751929574994204e-02	9.525795691752574346e-01
nan	3.233900000000000091e+03	3.233900000000000663e+00	nan	8.855331122819051076e-03	1.998550483397868935e-02	9.273388159776368989e-01
nan	3.321750000000000000e+03	3.321750000000000203e+00	nan	8.947075134590106935e-03	1.965085142647498423e-02	9.508984873680883521e-01
nan	3.394280000000000200e+03	3.394280000000000630e+00	nan	9.080319306917487843e-03	1.980527423520555760e-02	9.345684171272420349e-01
nan	3.439230000000000473e+03	3.439229999999999787e+00	nan	9.099648706949211088e-03	2.056348499264250979e-02	9.164045965820710737e-01
nan	3.493390000000000327e+03	3.493390000000000661e+00	nan	9.262385077875450595e-03	1.996758366057855422e-02	8.958254485553979185e-01
nan	3.554750000000000000e+03	3.554750000000000743e+00	nan	9.370877361002101155e-03	2.003150363377995125e-02	9.081471557159328523e-01
nan	3.602349999999999909e+03	3.602349999999999941e+00	nan	9.465008216353539700e-03	1.998503554446630706e-02	8.865497826418504701e-01
nan	3.648559999999999945e+03	3.648560000000000692e+00	nan	9.572750991495411477e-03	2.003810950688263842e-02	8.981482719325619701e-01
nan	3.696869999999999891e+03	3.696869999999999656e+00	nan	9.664044286206064163e-03	2.017539464211523179e-02	9.075796572301401133e-01
nan	3.739710000000000036e+03	3.739710000000000090e+00	nan	9.771150802605746769e-03	1.985811762142498244e-02	8.616696222085187262e-01
nan	3.745830000000000382e+03	3.745830000000000215e+00	nan	9.834438828388841064e-03	2.010877299744193158e-02	8.866000223993086848e-01
nan	3.745030000000000200e+03	3.745029999999999859e+00	nan	9.935701937263844569e-03	2.096600367532599346e-02	8.657526081040094468e-01
nan	3.748780000000000200e+03	3.748780000000000001e+00	nan	1.004494622427287709e-02	2.034433024945470070e-02	8.799447681635432783e-01
nan	3.750090000000000146e+03	3.750090000000000146e+00	nan	1.013075722261575634e-02	2.068106435214746297e-02	8.646263509935619984e-01
nan	3.748619999999999891e+03	3.748619999999999841e+00	nan	1.024394614428871322e-02	1.965432588225696567e-02	8.668438062129585342e-01
nan	3.755809999999999945e+03	3.755810000000001203e+00	nan	1.037046564069811494e-02	1.961446901768486989e-02	8.672065267994705229e-01
nan	3.731369999999999891e+03	3.731369999999999632e+00	nan	1.012394666602097447e-02	1.938284963185664053e-02	8.637734283753996101e-01
